properties{
  x = 0,
  y = 0,
  width = 320,
  height = 240,
  min_layer = 0,
  max_layer = 2,
  tileset = "light_world",
  music = "overworld",
}

tile{
  layer = 0,
  x = 0,
  y = 0,
  width = 320,
  height = 240,
  pattern = "sand.soil",
}

tile{
  layer = 0,
  x = 0,
  y = 16,
  width = 120,
  height = 32,
  pattern = "water",
}

tile{
  layer = 0,
  x = 0,
  y = 0,
  width = 16,
  height = 16,
  pattern = "water_shallow.wave_big",
}

tile{
  layer = 0,
  x = 16,
  y = 0,
  width = 112,
  height = 16,
  pattern = "water_shallow.wave_big",
}

tile{
  layer = 0,
  x = 0,
  y = 48,
  width = 144,
  height = 16,
  pattern = "water_shallow.wave_big",
}

tile{
  layer = 0,
  x = 56,
  y = 64,
  width = 16,
  height = 16,
  pattern = "water_shallow.to_dirt.diag.3",
}

tile{
  layer = 0,
  x = 0,
  y = 64,
  width = 64,
  height = 8,
  pattern = "water_shallow.to_dirt.2",
}

tile{
  layer = 0,
  x = 88,
  y = 88,
  width = 128,
  height = 16,
  pattern = "water_shallow.wave_big",
}

tile{
  layer = 0,
  x = 104,
  y = 104,
  width = 128,
  height = 16,
  pattern = "water_shallow.wave_big",
}

tile{
  layer = 0,
  x = 136,
  y = 136,
  width = 128,
  height = 16,
  pattern = "water_shallow.wave_big",
}

tile{
  layer = 0,
  x = 120,
  y = 120,
  width = 128,
  height = 16,
  pattern = "water_shallow.wave_big",
}

tile{
  layer = 0,
  x = 72,
  y = 80,
  width = 16,
  height = 16,
  pattern = "water_shallow.to_dirt.diag.3",
}

tile{
  layer = 0,
  x = 96,
  y = 104,
  width = 16,
  height = 16,
  pattern = "water_shallow.to_dirt.diag.3",
}

tile{
  layer = 0,
  x = 112,
  y = 120,
  width = 16,
  height = 16,
  pattern = "water_shallow.to_dirt.diag.3",
}

tile{
  layer = 0,
  x = 120,
  y = 128,
  width = 16,
  height = 16,
  pattern = "water_shallow.to_dirt.diag.3",
}

tile{
  layer = 0,
  x = 208,
  y = 80,
  width = 16,
  height = 16,
  pattern = "water_shallow.to_dirt.diag.2",
}

tile{
  layer = 0,
  x = 216,
  y = 88,
  width = 16,
  height = 16,
  pattern = "water_shallow.to_dirt.diag.2",
}

tile{
  layer = 0,
  x = 224,
  y = 96,
  width = 16,
  height = 16,
  pattern = "water_shallow.to_dirt.diag.2",
}

tile{
  layer = 0,
  x = 232,
  y = 104,
  width = 16,
  height = 16,
  pattern = "water_shallow.to_dirt.diag.2",
}

tile{
  layer = 0,
  x = 240,
  y = 112,
  width = 16,
  height = 16,
  pattern = "water_shallow.to_dirt.diag.2",
}

tile{
  layer = 0,
  x = 248,
  y = 120,
  width = 16,
  height = 16,
  pattern = "water_shallow.to_dirt.diag.2",
}

tile{
  layer = 0,
  x = 256,
  y = 128,
  width = 16,
  height = 16,
  pattern = "water_shallow.to_dirt.diag.2",
}

tile{
  layer = 0,
  x = 80,
  y = 48,
  width = 16,
  height = 16,
  pattern = "water_shallow.to_water.diag.2",
}

tile{
  layer = 0,
  x = 128,
  y = 96,
  width = 16,
  height = 16,
  pattern = "water_shallow.to_water.diag.2",
}

tile{
  layer = 0,
  x = 144,
  y = 112,
  width = 16,
  height = 16,
  pattern = "water_shallow.to_water.diag.2",
}

tile{
  layer = 0,
  x = 0,
  y = 40,
  width = 80,
  height = 8,
  pattern = "water_shallow.to_water.1",
}

tile{
  layer = 0,
  x = 112,
  y = 16,
  width = 16,
  height = 16,
  pattern = "water_shallow.to_water.diag.3",
}

tile{
  layer = 0,
  x = 128,
  y = 32,
  width = 16,
  height = 16,
  pattern = "water_shallow.to_water.diag.3",
}

tile{
  layer = 0,
  x = 144,
  y = 56,
  width = 16,
  height = 16,
  pattern = "water_shallow.to_water.diag.3",
}

tile{
  layer = 0,
  x = 160,
  y = 96,
  width = 16,
  height = 16,
  pattern = "water_shallow.to_water.diag.3",
}

tile{
  layer = 0,
  x = 176,
  y = 112,
  width = 16,
  height = 16,
  pattern = "water_shallow.to_water.diag.3",
}

tile{
  layer = 0,
  x = 192,
  y = 128,
  width = 16,
  height = 16,
  pattern = "water_shallow.to_water.diag.3",
}

tile{
  layer = 0,
  x = 104,
  y = 24,
  width = 16,
  height = 48,
  pattern = "water",
}

tile{
  layer = 0,
  x = 120,
  y = 32,
  width = 8,
  height = 40,
  pattern = "water",
}

tile{
  layer = 0,
  x = 128,
  y = 48,
  width = 8,
  height = 24,
  pattern = "water",
}

tile{
  layer = 0,
  x = 96,
  y = 48,
  width = 40,
  height = 16,
  pattern = "water",
}

tile{
  layer = 0,
  x = 112,
  y = 56,
  width = 32,
  height = 24,
  pattern = "water",
}

tile{
  layer = 0,
  x = 160,
  y = 104,
  width = 32,
  height = 24,
  pattern = "water",
}

tile{
  layer = 0,
  x = 160,
  y = 128,
  width = 32,
  height = 24,
  pattern = "water",
}

tile{
  layer = 0,
  x = 128,
  y = 16,
  width = 16,
  height = 16,
  pattern = "water_shallow",
}

tile{
  layer = 0,
  x = 144,
  y = 32,
  width = 16,
  height = 16,
  pattern = "water_shallow",
}

tile{
  layer = 0,
  x = 144,
  y = 48,
  width = 24,
  height = 24,
  pattern = "water_shallow",
}

tile{
  layer = 0,
  x = 152,
  y = 48,
  width = 16,
  height = 16,
  pattern = "water_shallow.wave_big",
}

tile{
  layer = 0,
  x = 120,
  y = 8,
  width = 16,
  height = 16,
  pattern = "water_shallow.wave_big",
}

tile{
  layer = 0,
  x = 136,
  y = 24,
  width = 16,
  height = 16,
  pattern = "water_shallow.wave_big",
}

tile{
  layer = 0,
  x = 152,
  y = 40,
  width = 16,
  height = 16,
  pattern = "water_shallow.wave_big",
}

tile{
  layer = 0,
  x = 160,
  y = 32,
  width = 16,
  height = 16,
  pattern = "water_shallow.to_dirt.diag.2",
}

tile{
  layer = 0,
  x = 152,
  y = 24,
  width = 16,
  height = 16,
  pattern = "water_shallow.to_dirt.diag.2",
}

tile{
  layer = 0,
  x = 144,
  y = 16,
  width = 16,
  height = 16,
  pattern = "water_shallow.to_dirt.diag.2",
}

tile{
  layer = 0,
  x = 120,
  y = -8,
  width = 16,
  height = 16,
